2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Yapimaks Scraper basliyor (async)
2026-09-20 07:27:57 [INFO] ==================================================
2026-09-20 07:27:57 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-20 07:27:57 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-20 07:27:58 [INFO] Cookie basariyla alindi.
2026-09-20 07:27:58 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-20 07:27:59 [INFO] Sitemap'ten toplam 8392 urun URL'si bulundu.
2026-09-20 07:27:59 [INFO] Dunun dosyasi: 2026-09-19.csv
2026-09-20 07:27:59 [INFO] Dunun dosyasinda 8586 urun var.
2026-09-20 07:27:59 [WARNING] GUNLUK BUTCE: 3523 urun cekilmeye aday, ilk 2500 tazelenecek; kalan 1023 yarin (en bayatlar önce) devam eder (self-heal).
2026-09-20 07:27:59 [INFO] Tasinacak (degismeyen) urun: 8586 | Yeniden cekilecek: 2500
2026-09-20 09:36:40 [INFO] [12883] 'VINKO 7 Lİ EĞE VE TESTERE TUTUCU SET 031' | 492.00 TL | SKU: VİNKO.VI03132
2026-09-20 09:36:42 [INFO] [10024] 'VIPTEC T SAPLI ALLEN ANAHTARI 2,0' | 38.00 TL | SKU: VT.825-2.0L
2026-09-20 09:36:44 [INFO] [6515] 'VİDA KAPAK 15 MM KROM DEKORATİF 1 AD' | 6.00 TL | SKU: NOBEL.335011529
2026-09-20 09:36:46 [INFO] [2877] 'VOGUE DUSTY MAUVE LİLA 7,5X30 1K (0,54M2' | 302.00 TL | SKU: EGESER.75X300VGU83
2026-09-20 09:36:48 [INFO] [5454] 'VİSTA 100 CM ALT MODÜL KAYIN' | 39950.00 TL | SKU: LINEART.020
2026-09-20 09:36:49 [INFO] [12382] 'VOLAN MUSLUK KAFASI GMS YD043' | 105.00 TL | SKU: GMS.YD043
2026-09-20 09:36:51 [INFO] [2876] 'VOGUE NATURAL CLAY KAHVE 7,5X30 1K (0,54' | 302.00 TL | SKU: EGESER.75X300VGU32
2026-09-20 09:36:53 [INFO] [5450] 'VOYAGE 100 CM AYNA LED BÜYÜTEÇLİ 70X100' | 5850.00 TL | SKU: LINEART.016
2026-09-20 09:36:55 [INFO] [2878] 'VOGUE SICILIAN SAFRON SARI 7,5X30 1K (0,' | 302.00 TL | SKU: EGESER.75X300VGU85
2026-09-20 09:36:56 [INFO] [14178] 'VERANO BEYAZ 10X30 2K (0,6M2)' | 336.00 TL | SKU: EGESER.100X300VRO01.2K
2026-09-20 09:36:58 [INFO] [12611] 'WALL WASHER 48 CM 18W YEŞİL' | 1500.00 TL | SKU: ACK.AT20.01853
2026-09-20 09:36:59 [INFO] [4978] 'WC KİLİDİ GÖMME 50 MM NİKEL KALE' | 275.00 TL | SKU: KALE.KL22900000001
2026-09-20 09:37:01 [INFO] [2808] 'WOOD-B GRİ 33X33 MAT KAYMAZ 2K (1M2)' | 299.00 TL | SKU: EGESER.330X330WOD03.END
2026-09-20 09:37:03 [INFO] [1475] 'VİNÇ ELEKTRİKLİ 600/1200 KG 10/20 M 1800' | 14500.00 TL | SKU: BİGLİFT.MAXVINC600/1200
2026-09-20 09:37:04 [INFO] [1842] 'WC FIRÇA İNCİ MİKRO 1' | 260.00 TL | SKU: ÇELİKAYNA.728
2026-09-20 09:37:06 [INFO] [10068] 'YAĞMURLUK PARDESÜ ASTARLI SARI  XXL' | 270.00 TL | SKU: YAĞMURLUK.10010075
2026-09-20 09:37:08 [INFO] [10071] 'YAĞMURLUK SEGNAN LÜX SARI' | 270.00 TL | SKU: YAĞMURLUK.SEGNAN.001
2026-09-20 09:37:09 [INFO] [5528] 'VOYAGE 100 CM AYNA LED' | 5150.00 TL | SKU: LINEART.094
2026-09-20 09:37:11 [INFO] [11855] 'VAZO SİLİNDİR 19X19 ALTIN' | 850.00 TL | SKU: OVED.129
2026-09-20 09:37:12 [INFO] [10070] 'YAĞMURLUK TEK KULLANIMLIK ŞEFFAF' | 60.00 TL | SKU: YAĞMURLUK.003
2026-09-20 09:37:14 [INFO] [13034] 'YAĞMURLUK STD LÜKS YEŞİL XXL-XL' | 270.00 TL | SKU: YAĞMURLUK.STD.002
2026-09-20 09:37:16 [INFO] [2070] 'YALDIZ BAKIR SİLVESTER 200 GR' | 225.00 TL | SKU: DARSA.021
2026-09-20 09:37:17 [INFO] [2071] 'YALDIZ BAKIR SİLVESTER 90GR' | 175.00 TL | SKU: DARSA.022
2026-09-20 09:37:19 [INFO] [2827] 'WOODEN KAHVE 43,5X50,3 2K ALTIGEN (1,31M' | 562.00 TL | SKU: EGESER.435X503WDN06.END
2026-09-20 09:37:21 [INFO] [2066] 'YALDIZ SARI SİLVESTER 200 GR' | 100.00 TL | SKU: DARSA.017
2026-09-20 09:37:22 [INFO] [2068] 'YALDIZ SARI SİLVESTER 90GR' | 75.00 TL | SKU: DARSA.019
2026-09-20 09:37:24 [INFO] [13512] 'WOODMAX TEAK YAĞI 2.5 LT' | 1750.00 TL | SKU: FİLLİ.WOODMAX.1010
2026-09-20 09:37:26 [INFO] [2067] 'YALDIZ SARI SİLVESTER 150GR' | 100.00 TL | SKU: DARSA.018
2026-09-20 09:37:27 [INFO] [10080] 'YAN KESKİ FULAZ 160 MM YAKAR' | 500.00 TL | SKU: YAKAR.FLZ24
2026-09-20 09:37:29 [INFO] [10959] 'YAN KESKİ ELEKTRİKÇİ İZOLELİ 180 MM' | 1000.00 TL | SKU: İZELTAŞ.3700.16.6180
2026-09-20 09:37:30 [INFO] [14220] 'YANGIN SÖNDÜRME TÜPÜ 6KG ABC TOZ' | 1875.00 TL | SKU: YAVUZ.03.06KG
2026-09-20 09:37:31 [INFO] [2069] 'YALDIZ BAKIR SİLVESTER 150GR' | 199.00 TL | SKU: DARSA.020
2026-09-20 09:37:33 [INFO] [13940] 'VİNÇ ELEKTRİKLİ 250-500 KG  20/10 1020 W' | 6550.00 TL | SKU: WONDER.MV500
2026-09-20 09:37:34 [INFO] [13647] 'YANGIN GECEKTİRİCİ BAZ BOYA 18 KG BRİLLA' | 10000.00 TL | SKU: KARDELEN.2109252
2026-09-20 09:37:35 [INFO] [1224] 'YAPAY AĞAÇ BAHAR DALI PEMBE 70 CM' | 2390.00 TL | SKU: OVED.087
2026-09-20 09:37:37 [INFO] [1235] 'YAPAY AĞAÇ BAMBU 130 CM' | 2900.00 TL | SKU: OVED.091
2026-09-20 09:37:38 [INFO] [14218] 'YANGIN SÖNDÜRME TÜPÜ 1KG ABC TOZ' | 825.00 TL | SKU: YAVUZ.01.01KG
2026-09-20 09:37:39 [INFO] [11785] 'YAPAY AĞAÇ BENJAMİN 200 CM' | 5250.00 TL | SKU: OVED.095
2026-09-20 09:37:41 [INFO] [1233] 'YAPAY AĞAÇ BENJAMİN 54 DAL 160 CM' | 2750.00 TL | SKU: OVED.089
2026-09-20 09:37:42 [INFO] [1223] 'YAPAY AĞAÇ BENJAMİN BAMBU GÖVDELİ 100 CM' | 2250.00 TL | SKU: OVED.086
2026-09-20 09:37:43 [INFO] [11783] 'YAPAY AĞAÇ BENJAMİN PEMBE 160 CM' | 3250.00 TL | SKU: OVED.093
2026-09-20 09:37:45 [INFO] [12829] 'YAĞMURLUK STD LÜKS SARI XXL-XL' | 270.00 TL | SKU: YAĞMURLUK.STD.001
2026-09-20 09:37:46 [INFO] [1234] 'YAPAY AĞAÇ CEVİZ 36 DAL 130 CM' | 2900.00 TL | SKU: OVED.090
2026-09-20 09:37:47 [INFO] [11782] 'YAPAY AĞAÇ DİFENBAHYA 100 CM' | 3150.00 TL | SKU: OVED.092
2026-09-20 09:37:48 [INFO] [13218] 'YAN KESKİ 160 MM BOSS' | 450.00 TL | SKU: BOSS.052211032
2026-09-20 09:37:50 [INFO] [11618] 'VİCTORİA BEYAZ 60X120 2K TAM PARLAK REK ' | 719.00 TL | SKU: EGESER.600X1200VTR01PAR.END
2026-09-20 09:37:51 [INFO] [11797] 'YAPAY AĞAÇ ŞİMŞİR TOP KÜÇÜK 20 CM' | 1250.00 TL | SKU: OVED.107
2026-09-20 09:37:53 [INFO] [11793] 'YAPAY AĞAÇ CEVİZ 160 CM' | 4000.00 TL | SKU: OVED.103
2026-09-20 09:37:54 [INFO] [11802] 'YAPAY ÇİÇEK AYÇİÇEĞİ 30 CM' | 399.00 TL | SKU: OVED.112
2026-09-20 09:37:55 [INFO] [11794] 'YAPAY ÇİÇEK BEGONYA 18 DAL 70 CM' | 1600.00 TL | SKU: OVED.104
2026-09-20 09:37:56 [INFO] [11806] 'YAPAY ÇİÇEK GÜL BEYAZ 5 DAL 30 CM' | 399.00 TL | SKU: OVED.116
2026-09-20 09:37:58 [INFO] [11807] 'YAPAY ÇİÇEK GÜL KIRMIZI 5 DAL 30 CM' | 399.00 TL | SKU: OVED.117
2026-09-20 09:37:59 [INFO] [1222] 'YAPAY ÇİÇEK JAPON ÇINAR 80 CM' | 1500.00 TL | SKU: OVED.085
2026-09-20 09:38:00 [INFO] [11796] 'YAPAY AĞAÇ ŞİMŞİR TOP ORTA 25 CM' | 1450.00 TL | SKU: OVED.106
2026-09-20 09:38:02 [INFO] [11805] 'YAPAY ÇİÇEK PAMUK 10 KAFA 30 CM' | 399.00 TL | SKU: OVED.115
2026-09-20 09:38:03 [INFO] [11808] "YAPAY YAPRAK BAMBU 12'Lİ" | 1000.00 TL | SKU: OVED.118
2026-09-20 09:38:04 [INFO] [11784] 'YAPAY AĞAÇ GİNKO BİLOBA SARI 160 CM' | 3750.00 TL | SKU: OVED.094
2026-09-20 09:38:05 [INFO] [11798] 'YAPAY YAPRAK YEŞİLLİK DEMET 5 DAL 35 CM' | 325.00 TL | SKU: OVED.108
2026-09-20 09:38:07 [INFO] [11786] 'YAPAY AĞAÇ BEGONVİL FUŞYA PEMBE 56 DAL 1' | 4500.00 TL | SKU: OVED.096
2026-09-20 09:38:08 [INFO] [11799] 'YAPAY ÇİÇEK LAVANTA 7 DAL 30 CM' | 399.00 TL | SKU: OVED.109
2026-09-20 09:38:09 [INFO] [11803] 'YAPAY ÇİÇEK PAPATYA 25 CM' | 399.00 TL | SKU: OVED.113
2026-09-20 09:38:10 [INFO] [6535] 'YAPIŞKAN TAPA ANTRASİT PARLAK 14 mm (1 P' | 16.00 TL | SKU: NOBEL.34608147021
2026-09-20 09:38:12 [INFO] [6538] 'YAPIŞKAN TAPA ANTRASİT MAT 18 mm (1 PLAK' | 16.00 TL | SKU: NOBEL.3460918256
2026-09-20 09:38:13 [INFO] [11787] 'YAPAY AĞAÇ AKASYA KIRMIZI 180 CM' | 5000.00 TL | SKU: OVED.097
2026-09-20 09:38:14 [INFO] [6533] 'YAPIŞKAN TAPA BEJ PARLAK 14 mm (1 PLAKA ' | 16.00 TL | SKU: NOBEL.3460814227017
2026-09-20 09:38:15 [INFO] [6537] 'YAPIŞKAN TAPA KOYU CEVİZ MAT 18 MM (1 PL' | 16.00 TL | SKU: NOBEL.3460918110
2026-09-20 09:38:17 [INFO] [6540] 'YAPIŞKAN TAPA KREM MAT 18 mm (1 PLAKA 32' | 16.00 TL | SKU: NOBEL.346091865
2026-09-20 09:38:18 [INFO] [6532] 'YAPIŞKAN TAPA LATİN CEVİZ PARLAK 14 mm (' | 16.00 TL | SKU: NOBEL.346081422
2026-09-20 09:38:19 [INFO] [11800] 'YAPAY YAPRAK ZEYTİN KIZIL 5 DAL 50 CM' | 475.00 TL | SKU: OVED.110
2026-09-20 09:38:20 [INFO] [6536] 'YAPIŞKAN TAPA SİYAH PARLAK (1 PLAKA 32)' | 16.00 TL | SKU: NOBEL.346081833
2026-09-20 09:38:22 [INFO] [14511] 'YAPRAK ÜFLEME MAKİNESİ AKÜSÜZ 36V RTX188' | 9500.00 TL | SKU: RTRMAX.RTX1888B
2026-09-20 09:38:22 [INFO] ... ilerleme 1400/2500 (tazelenen 1367, basarisiz 33, korunan 33, atlanan 0)
2026-09-20 09:38:23 [INFO] [6534] 'YAPIŞKAN TAPA BEYAZ PARLAK 14 MM (1 PLAK' | 16.00 TL | SKU: NOBEL.3480814PC2305
2026-09-20 09:38:24 [INFO] [5026] 'YAT VERNİĞİ 0.70 KG KARDELEN' | 300.00 TL | SKU: KARDELEN.025
2026-09-20 09:38:25 [INFO] [3676] 'YAT VERNİĞİ 0,75L MARİN FAWORİ' | 350.00 TL | SKU: FAWORİ.104
2026-09-20 09:38:27 [INFO] [2889] 'YARIM AYAK LAVABO LİSSA' | 905.00 TL | SKU: EGEVİT.2020200
2026-09-20 09:38:28 [INFO] [660] 'YAPIŞTIRICI MS PRO 10 ALTECO' | 104.00 TL | SKU: ALTECO.MSPRO10
2026-09-20 09:38:29 [INFO] [14880] 'YAPIŞKAN TAPA CEVİZ PARLAK 14 mm (1 PLAK' | 16.00 TL | SKU: NOBEL.3480814PC2350
2026-09-20 09:38:30 [INFO] [11801] 'YAPAY YAPRAK ZEYTİN YEŞİL 5 DAL 50 CM' | 475.00 TL | SKU: OVED.111
2026-09-20 09:38:32 [INFO] [10157] 'YEDSUN SDS PLUS KESKİ 18*400*25 MM' | 133.00 TL | SKU: YDS.902
2026-09-20 09:38:33 [INFO] [10698] 'YAYLI MENTEŞE - ÇARPMA MENTEŞE NO:36 SAT' | 480.00 TL | SKU: ODAK.T01039
2026-09-20 09:38:34 [INFO] [11795] 'YAPAY AĞAÇ ŞİMŞİR TOP BÜYÜK 35 CM' | 2000.00 TL | SKU: OVED.105
2026-09-20 09:38:35 [INFO] [11249] 'YELEK SOTİNA PROMOSYON' | 670.00 TL | SKU: PERSMONT.001
2026-09-20 09:38:37 [WARNING] [14010] 429 Too Many Requests — 84s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-20 09:38:39 [WARNING] [11251] 429 Too Many Requests — 81s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:38:44 [WARNING] [5028] 429 Too Many Requests — 76s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:38:49 [WARNING] [11253] 429 Too Many Requests — 71s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:38:54 [WARNING] [5027] 429 Too Many Requests — 66s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:38:59 [WARNING] [11252] 429 Too Many Requests — 61s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:39:04 [WARNING] [9903] 429 Too Many Requests — 56s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:39:09 [WARNING] [11790] 429 Too Many Requests — 51s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:40:01 [INFO] [11251] 'YELEK SOTİNA FÜME S-M' | 670.00 TL | SKU: PERSMONT.002
2026-09-20 09:40:01 [INFO] [5027] 'YAT VERNİĞİ 12 KG KARDELEN' | 3350.00 TL | SKU: KARDELEN.026
2026-09-20 09:40:01 [INFO] [11790] 'YAPAY AĞAÇ BAHAR DALI KIRMIZI 100 CM' | 2750.00 TL | SKU: OVED.100
2026-09-20 09:40:05 [INFO] [11252] 'YELEK SOTİNA FÜME L-XL' | 670.00 TL | SKU: PERSMONT.003
2026-09-20 09:40:10 [INFO] [9903] 'YER İŞARETLEME BANDI 50X30 BEYAZ' | 149.00 TL | SKU: UNIVERSAL.014
2026-09-20 09:40:15 [INFO] [12649] 'YER İŞARETLEME BANDI 50X30 KIRMIZI-BEYAZ' | 275.00 TL | SKU: BUMY.001
2026-09-20 09:40:20 [INFO] [14010] 'YELPAZE MANGAL PLASTİK PİKNİK' | 50.00 TL | SKU: PİKNİK.1204850
2026-09-20 09:40:25 [INFO] [11253] 'YELEK SOTİNA FÜME 2XL-3XL' | 670.00 TL | SKU: PERSMONT.004
2026-09-20 09:40:30 [INFO] [11770] 'YERSİL METAL 75CM İZMİR FIRÇA' | 275.00 TL | SKU: İZMİRFIRÇA.005600
2026-09-20 09:40:35 [INFO] [11772] 'YERSİL METAL 40 CM İZMİR FIRÇA' | 200.00 TL | SKU: İZMİRFIRÇA.005723
2026-09-20 09:40:40 [INFO] [5028] 'YAT VERNİĞİ 2.2 KG KARDELEN' | 775.00 TL | SKU: KARDELEN.027
2026-09-20 09:40:45 [INFO] [11781] 'YERSİL PVC 55 CM  İZMİR FIRÇA' | 75.00 TL | SKU: İZMİRFIRÇA.C05533
2026-09-20 09:40:50 [INFO] [2562] 'YERSİL PVC 55CM' | 85.00 TL | SKU: DOĞUŞ.17.014
2026-09-20 09:40:55 [INFO] [2564] 'YERSİL METAL 55CM' | 205.00 TL | SKU: DOĞUŞ.17.018
2026-09-20 09:41:00 [INFO] [1227] 'YER MİNDERİ PUF EKO' | 349.00 TL | SKU: BAHÇE.MOBİLYA.083
2026-09-20 09:41:05 [INFO] [8405] 'ZAHİRE KÜREK PLASTİK SAİT DEMİRCİ' | 355.00 TL | SKU: SD.GNÇ008
2026-09-20 09:41:10 [INFO] [14157] 'ZEMİN/KORUMA HIŞIR ÖRTÜ 30 M2' | 65.00 TL | SKU: GUARD.STG03003
2026-09-20 09:41:15 [INFO] [14156] 'ZEMİN/KORUMA HIŞIR ÖRTÜ 50 M2' | 90.00 TL | SKU: GUARD.STG03005
2026-09-20 09:41:20 [INFO] [9905] 'YER İŞARETLEME BANDI 50X30 YEŞİL' | 149.00 TL | SKU: UNIVERSAL.016
2026-09-20 09:41:25 [INFO] [13779] 'YUKARIDA ÇALIŞANLAR VAR UYARI LEVHASI' | 79.00 TL | SKU: İSGLEVHA.04
2026-09-20 09:41:30 [INFO] [2563] 'YERSİL METAL 75CM' | 250.00 TL | SKU: DOĞUŞ.17.017
2026-09-20 09:41:35 [INFO] [7747] 'ZIMBA TABANCASI E100 ELEKRİKLİ RAPİD' | 2640.00 TL | SKU: RAPİD.E100
2026-09-20 09:41:40 [INFO] [13091] 'ZIMBA TABANCASI MEKANİK R13 RAPİD' | 1320.00 TL | SKU: RAPİD.R13
2026-09-20 09:41:45 [INFO] [13090] 'ZIMBA TABANCASI MEKANİK R53E RAPİD' | 1308.00 TL | SKU: RAPİD.R53E
2026-09-20 09:41:50 [INFO] [8417] 'ZAHİRE KÜREK METAL SAPLI' | 799.00 TL | SKU: SD.K4007
2026-09-20 09:41:54 [INFO] [2156] 'ZIMBA TELİ 200/6-53/6 DELTA' | 105.00 TL | SKU: DELTA.200/6
2026-09-20 09:41:58 [INFO] [14394] 'ZEMİN/KORUMA ÖRTÜSÜ PRATİK 50 M2 KARDELE' | 90.00 TL | SKU: KARDELEN.0067
2026-09-20 09:42:02 [INFO] [14611] 'ZEMİN/KORUMA ÖRTÜSÜ PRATİK 10 M2 KARDELE' | 49.00 TL | SKU: KARDELEN.0064
2026-09-20 09:42:06 [INFO] [2153] 'ZIMBA TELİ 13/6 (300/6)DELTA' | 110.00 TL | SKU: DELTA.13/6
2026-09-20 09:42:10 [INFO] [2160] 'ZIMBA TELİ 80/16' | 100.00 TL | SKU: DELTA.80/16
2026-09-20 09:42:14 [INFO] [2159] 'ZIMBA TELİ 80/6' | 100.00 TL | SKU: DELTA.80/6
2026-09-20 09:42:18 [INFO] [2162] 'ZIMBA TELİ 80/12' | 100.00 TL | SKU: DELTA.8012
2026-09-20 09:42:22 [INFO] [2161] 'ZIMBA TELİ 80/8' | 100.00 TL | SKU: DELTA.80/8
2026-09-20 09:42:26 [INFO] [7964] 'ZIMBA TELİ U ÇİVİ 40 LIK 9040 (PKT=1000 ' | 245.00 TL | SKU: RTRMAX.RH40828
2026-09-20 09:42:30 [INFO] [14887] 'ZIMBA TELİ U ÇİVİ 9025 1P=5000AD' | 500.00 TL | SKU: AKDENİZ.YZTAKD9025
2026-09-20 09:42:34 [INFO] [11864] 'ZIMBA TELİ U ÇİVİ 9230 1P=720' | 100.00 TL | SKU: AKDENİZ.YZTAKD9230
2026-09-20 09:42:38 [INFO] [6252] 'ZIMPARA KANALLI 120 KUM 115X22 MM 33911-' | 80.00 TL | SKU: NIKON.33911
2026-09-20 09:42:42 [INFO] [6256] 'ZIMPARA KANALLI 120 KUM 180X22 MM 33971-' | 175.00 TL | SKU: NIKON.33971
2026-09-20 09:42:46 [INFO] [6248] 'ZIMPARA KANALLI 24 KUM 115X22 MM 33903-N' | 80.00 TL | SKU: NIKON.33903
2026-09-20 09:42:50 [INFO] [6253] 'ZIMPARA KANALLI 24 KUM 180X22 MM 33963-N' | 175.00 TL | SKU: NIKON.33963
2026-09-20 09:42:54 [INFO] [14698] 'YERSİL PVC 40CM' | 65.00 TL | SKU: DOĞUŞ.17.011
2026-09-20 09:42:58 [INFO] [6255] 'ZIMPARA KANALLI 40 KUM 180X22 MM 33967-N' | 175.00 TL | SKU: NIKON.33967
2026-09-20 09:43:02 [INFO] [6254] 'ZIMPARA KANALLI 36 KUM 180X22 MM 33965-N' | 175.00 TL | SKU: NIKON.33965
2026-09-20 09:43:06 [INFO] [2157] 'ZIMBA TELİ OFİS KÜÇÜK 24/10' | 20.00 TL | SKU: DELTA.24/10
2026-09-20 09:43:10 [INFO] [6120] 'ZİL TRAFOSU 15V MUTLUSAN' | 418.00 TL | SKU: MUTLUSAN.027105010015
2026-09-20 09:43:14 [INFO] [11464] 'ZIMPARA MAKİNESİ RTM1430 MOP 1300W DEVİR' | 7250.00 TL | SKU: RTRMAX.RTM1430
2026-09-20 09:43:18 [INFO] [7987] 'ZIMPARA MAKİNESİ RTM3740 AVUÇ İÇİ TİT. 2' | 2100.00 TL | SKU: RTRMAX.RTM3740
2026-09-20 09:43:22 [INFO] [7988] 'ZIMPARA MAKİNESİ RTM3750 TİTREŞİMLİ 230X' | 3200.00 TL | SKU: RTRMAX.RTM3750
2026-09-20 09:43:26 [INFO] [7975] 'ZIMBA TABANCASI RTM 0116 HAVALI 6-16 MM ' | 2950.00 TL | SKU: RTRMAX.RTM0116
2026-09-20 09:43:30 [INFO] [12385] 'ZIMPARA MAKİNASI DÖNER 150 MM' | 3600.00 TL | SKU: NAIL.AT-980
2026-09-20 09:43:34 [INFO] [927] 'ZIMPARA RULO SÜNGER GREEN/GOLD 220 KUM A' | 75.00 TL | SKU: ATLAS.006.002.122
2026-09-20 09:43:37 [INFO] [6640] 'ZIMPARA RULO SÜNGER 220 KUM NOBEL' | 92.00 TL | SKU: NOBEL.3740122025
2026-09-20 09:43:40 [INFO] [929] 'ZIMPARA MOP SAPLI 120 KUM 40X20X6' | 85.00 TL | SKU: ATLAS.049261
2026-09-20 09:43:43 [INFO] [2158] 'ZIMBA TELİ OFİS BÜYÜK 24/6' | 25.00 TL | SKU: DELTA.24/6
2026-09-20 09:43:46 [INFO] [928] 'ZIMPARA RULO SÜNGER GREEN/GOLD P-120 KUM' | 80.00 TL | SKU: ATLAS.006.78072754040
2026-09-20 09:43:50 [INFO] [6227] 'ZIMPARA SU NO:100 NİKON' | 15.00 TL | SKU: NIKON.003
2026-09-20 09:43:53 [INFO] [931] 'ZIMPARA SU NO : 100' | 47.50 TL | SKU: ATLAS.100
2026-09-20 09:43:56 [INFO] [13483] 'ZIMPARA MALASI OYNAR SAPLI' | 175.00 TL | SKU: ELTOS.EZM824
2026-09-20 09:43:59 [INFO] [933] 'ZIMPARA SU NO:120' | 45.00 TL | SKU: ATLAS.120
2026-09-20 09:44:02 [INFO] [6228] 'ZIMPARA SU NO:1200 NİKON' | 15.00 TL | SKU: NIKON.006
2026-09-20 09:44:06 [INFO] [930] 'ZIMPARA MOP SAPLI 100 KUM 30X15X6' | 85.00 TL | SKU: ATLAS.049262
2026-09-20 09:44:09 [INFO] [935] 'ZIMPARA SU NO : 150' | 45.00 TL | SKU: ATLAS.150
2026-09-20 09:44:12 [INFO] [6277] 'ZIMPARA SU NO:180 NİKON NIKS180' | 15.00 TL | SKU: NIKON.NIKS180
2026-09-20 09:44:15 [INFO] [936] 'ZIMPARA SU NO : 180' | 45.00 TL | SKU: ATLAS.180
2026-09-20 09:44:18 [INFO] [14314] 'ZIMPARA SU NO: 2000' | 69.00 TL | SKU: ATLAS.A04120
2026-09-20 09:44:22 [INFO] [932] 'ZIMPARA SU NO : 1000' | 40.00 TL | SKU: ATLAS.1000
2026-09-20 09:44:25 [INFO] [934] 'ZIMPARA SU NO:1200' | 45.00 TL | SKU: ATLAS.1200
2026-09-20 09:44:28 [INFO] [937] 'ZIMPARA SU NO : 220' | 45.00 TL | SKU: ATLAS.181
2026-09-20 09:44:31 [WARNING] [924] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:44:36 [WARNING] [923] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:44:41 [WARNING] [941] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:44:46 [WARNING] [6645] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:44:51 [WARNING] [11771] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:44:56 [WARNING] [925] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:45:02 [WARNING] [942] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:45:06 [WARNING] [6230] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-20 09:49:32 [WARNING] [924] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:49:36 [WARNING] [923] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:49:41 [WARNING] [941] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:49:46 [WARNING] [6645] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:49:51 [WARNING] [11771] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:49:56 [WARNING] [925] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:50:02 [WARNING] [942] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:50:06 [WARNING] [6230] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-20 09:54:33 [WARNING] [924] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:54:37 [WARNING] [923] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:54:42 [WARNING] [941] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:54:47 [WARNING] [6645] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:54:52 [WARNING] [11771] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:54:57 [WARNING] [925] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:55:02 [WARNING] [942] 429 Too Many Requests — 298s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:55:07 [WARNING] [6230] 429 Too Many Requests — 293s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-20 09:59:33 [ERROR] [https://yapimaks.com/zimpara-rulo-sunger-green-gold-p-100-kum-atlas-p924] Tum denemeler basarisiz: None
2026-09-20 09:59:33 [WARNING] [https://yapimaks.com/zimpara-rulo-sunger-green-gold-p-100-kum-atlas-p924] Eski satir korundu, yarin tekrar denenir.
