2026-09-21 07:38:47 [INFO] ==================================================
2026-09-21 07:38:47 [INFO] Yapimaks Scraper basliyor (async)
2026-09-21 07:38:47 [INFO] ==================================================
2026-09-21 07:38:47 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-21 07:38:47 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-21 07:38:48 [INFO] Cookie basariyla alindi.
2026-09-21 07:38:48 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-21 07:38:49 [INFO] Sitemap'ten toplam 8389 urun URL'si bulundu.
2026-09-21 07:38:49 [INFO] Dunun dosyasi: 2026-09-20.csv
2026-09-21 07:38:49 [INFO] Dunun dosyasinda 8594 urun var.
2026-09-21 07:38:49 [INFO] GUNLUK BUTCE: 1224 urun aday — hepsi bu koşuda tazelenir.
2026-09-21 07:38:49 [INFO] Tasinacak (degismeyen) urun: 8594 | Yeniden cekilecek: 1224
2026-09-21 08:32:37 [INFO] [7318] 'PANEL ÇİT DİREK 075CM YEŞİL (50*50*1,50)' | 175.00 TL | SKU: PANELÇİT.0008
2026-09-21 08:32:41 [INFO] [12762] 'POLİKARBON TRP 900*7000*3MM-FÜME' | 2000.00 TL | SKU: POL.KRB.7000.02
2026-09-21 08:32:45 [INFO] [7527] 'POLİKARBON TRP 900*6000*3MM-ŞEFFAF' | 1750.00 TL | SKU: POL.KRB.6000.01
2026-09-21 08:32:49 [INFO] [2037] 'PRİMAST 120 BRÜT BETON ASTAR 12 KG' | 650.00 TL | SKU: DARKSS.YK.P120.12
2026-09-21 08:32:53 [INFO] [5006] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 302' | 3500.00 TL | SKU: KARDELEN.005
2026-09-21 08:32:57 [INFO] [7521] 'POLİKARBON 4MM 210*6000  FÜME(12,6)' | 2250.00 TL | SKU: POL.KRB.LV04.02
2026-09-21 08:33:01 [INFO] [14516] 'POLİKARBON TRP 900*7000*3MM-ŞEFFAF' | 2000.00 TL | SKU: POL.KRB.7000.01
2026-09-21 08:33:05 [INFO] [8502] 'PU KÖPÜK POLYFİX COMBO STD 750 ML (1KT-1' | 199.00 TL | SKU: SELENA.10053673
2026-09-21 08:33:09 [INFO] [8499] 'PU KÖPÜK PİPETLİ 600 GR (1KT-12AD)' | 149.00 TL | SKU: SELENA.10049313
2026-09-21 08:33:13 [INFO] [8501] 'PU KÖPÜK TİTAN PRO 753 STR 750ML (35 M) ' | 229.00 TL | SKU: SELENA.10049284
2026-09-21 08:33:17 [INFO] [7529] 'POLİKARBON TRP 900*5000*3MM-ŞEFFAF' | 1450.00 TL | SKU: POL.KRB.5000.01
2026-09-21 08:33:21 [INFO] [12766] 'POLİKARBON TRP 900*5000*3MM-FÜME' | 1450.00 TL | SKU: POL.KRB.5000.02
2026-09-21 08:33:25 [INFO] [5409] 'OSB 2 122X244 CM 18 MM KRONOSPAN (46)' | 1150.00 TL | SKU: KRONOSPAN.04
2026-09-21 08:33:29 [INFO] [5007] 'PROMAX RAPİD END SELÜLOZİK BOYA RALL 900' | 3250.00 TL | SKU: KARDELEN.006
2026-09-21 08:33:33 [INFO] [8497] 'PU KÖPÜK TYTAN 750 ML(TABANCALI) (1KT-12' | 209.00 TL | SKU: SELENA.10049279
2026-09-21 08:33:36 [INFO] [4615] 'PVC LAMBİRİ AKSESUAR H PROFİL BEYAZ 3 MT' | 150.00 TL | SKU: DARKSS.PL.H01
2026-09-21 08:33:39 [INFO] [7680] 'PVC KİREMİT LEVHA 89X196 CM 2,5 MM ANTRA' | 750.00 TL | SKU: PVC.KRMT.ANT.1960
2026-09-21 08:33:42 [INFO] [1649] 'PVC LAMBİRİ AKSESUAR H PROFİL ALTIN MEŞE' | 225.00 TL | SKU: BUKERPVC UHP2
2026-09-21 08:33:46 [INFO] [4618] 'PVC LAMBİRİ AKSESUAR SÜSLÜ KÖŞE AKÇAAĞAÇ' | 125.00 TL | SKU: DARKSS.PL.SK02
2026-09-21 08:33:46 [INFO] ... ilerleme 600/1224 (tazelenen 587, basarisiz 13, korunan 13, atlanan 0)
2026-09-21 08:33:49 [INFO] [1660] 'PVC LAMBİRİ AKSESUAR U PROFİL BEYAZ  6 M' | 225.00 TL | SKU: DARKSS.PVC.AUP1
2026-09-21 08:33:52 [INFO] [4617] 'PVC LAMBİRİ AKÇAAĞAÇ FUGALI 20CM 6MT (AD' | 300.00 TL | SKU: DARKSS.PL04
2026-09-21 08:33:55 [INFO] [7681] 'PVC KİREMİT LEVHA 89X262 CM 2,5 MM ANTRA' | 1000.00 TL | SKU: PVC.KRMT.ANT.2620
2026-09-21 08:33:58 [INFO] [5002] 'RAPİD END ASTAR KIRMIZI RİN BOYA SELÜLOZ' | 1200.00 TL | SKU: KARDELEN.001
2026-09-21 08:34:02 [INFO] [4613] 'PVC LAMBİRİ BEYAZ FUGA 20 CM 6MT (AD 1.2' | 275.00 TL | SKU: DARKSS.PL01
2026-09-21 08:34:05 [INFO] [7530] 'POLİKARBON TRP 900*4000*3MM-ŞEFFAF' | 1150.00 TL | SKU: POL.KRB.4000.01
2026-09-21 08:34:08 [INFO] [14493] 'RULO DEKOR PARMAK KADİFE YEDEK 10CM' | 60.00 TL | SKU: DEKOR.1079
2026-09-21 08:34:11 [INFO] [2106] 'RULO DEKOR PLASDEK İÇ CEPHE 25CM 1017' | 285.00 TL | SKU: DEKOR.1017
2026-09-21 08:34:14 [INFO] [1926] 'SATENTEK ALÇI-25 KG.' | 185.00 TL | SKU: DALSAN.104
2026-09-21 08:34:18 [INFO] [7922] 'REXON SPREY BOYA TRAFİK SARISI 400ML (RA' | 125.00 TL | SKU: REX.4312
2026-09-21 08:34:21 [INFO] [6164] 'SEMER 42*45 7016 ANTRASİT GRİ SEMER' | 5.00 TL | SKU: NALBUR.040
2026-09-21 08:34:24 [INFO] [6174] 'SEMER 42*45 9002 BEYAZ SEMER' | 4.00 TL | SKU: NALBUR.054
2026-09-21 08:34:27 [INFO] [9916] 'SES YALITIM-YERDEN ISITMA  BANDI 25 MT.-' | 450.00 TL | SKU: DALSAN.SYB100
2026-09-21 08:34:30 [INFO] [8494] 'PU KÖPÜK TİTAN PRO 753 STR YAP 750 ML TA' | 250.00 TL | SKU: SELENA.10049326
2026-09-21 08:34:34 [INFO] [4664] 'SHINGLE ÇİVİSİ 20MM' | 135.00 TL | SKU: İNŞ.ÇİV.01.20
2026-09-21 08:34:37 [INFO] [4665] 'SHINGLE ÇİVİSİ 30MM' | 135.00 TL | SKU: İNŞ.ÇİV.03.30
2026-09-21 08:34:40 [INFO] [4668] 'SHINGLE ÇİVİSİ 50MM' | 135.00 TL | SKU: İNŞ.ÇİV.05.50
2026-09-21 08:34:43 [INFO] [6161] 'SEMER 42*45 3009 BORDO SEMER' | 4.00 TL | SKU: NALBUR.037
2026-09-21 08:34:46 [INFO] [4612] 'PVC LAMBİRİ ALTIN MEŞE FUGALI 20CM 6MT (' | 300.00 TL | SKU: DARKSS.PL02
2026-09-21 08:34:50 [INFO] [12586] 'SHINGLE DRAGON BAKIR KAHVE (3-M2)' | 1125.00 TL | SKU: BTM.0404
2026-09-21 08:34:53 [INFO] [1570] 'SHINGLE DRAGON KUM GRİ (3-M2)' | 1125.00 TL | SKU: BTM.0120
2026-09-21 08:34:55 [INFO] [1556] 'SHINGLE GALAKSİ KLASİK  GRİ (2,52)' | 1000.00 TL | SKU: BTM.0106
2026-09-21 08:34:58 [INFO] [1569] 'SHINGLE DRAGON KAHVE (3-M2)' | 1125.00 TL | SKU: BTM.0119
2026-09-21 08:35:01 [INFO] [1554] 'SHINGLE GALAKSİ KLASİK  KIRMIZI (2,52)' | 1000.00 TL | SKU: BTM.0104
2026-09-21 08:35:03 [INFO] [9917] 'SES YALITIM-YERDEN ISITMA BANDI 25 MT.-1' | 650.00 TL | SKU: DALSAN.SYB150
2026-09-21 08:35:06 [INFO] [7919] 'REXON GAZ ALTI KAYNAK SPREY (SİLİKONSUZ)' | 150.00 TL | SKU: REX.4015
2026-09-21 08:35:08 [INFO] [7628] 'SHINGLE HAVALANDIRMA DÜZ KIRMIZI' | 275.00 TL | SKU: MS.1032
2026-09-21 08:35:11 [INFO] [1568] 'SHINGLE DRAGON HARDAL (3 M2)' | 1125.00 TL | SKU: BTM.0118
2026-09-21 08:35:13 [INFO] [10096] 'SHINGLE ELMAS GRİ (2,70m²)' | 875.00 TL | SKU: YALTEKS.200040.09
2026-09-21 08:35:16 [INFO] [8492] 'SİLİKON BEYAZ 280 GR POLYFİX ÜNV(1KT 24A' | 80.00 TL | SKU: SELENA.10049305
2026-09-21 08:35:18 [INFO] [8975] 'SİLİKON GRİ 280 ML SİLİRUB S SOUDAL' | 75.00 TL | SKU: SOUDAL.404025
2026-09-21 08:35:21 [INFO] [11830] 'SİLİKON TABANCA PVC FRS 201' | 85.00 TL | SKU: FRS.201
2026-09-21 08:35:24 [INFO] [1551] 'SHINGLE GALAKSİ MODERN  KIRMIZI (2,52)' | 885.00 TL | SKU: BTM.0100
2026-09-21 08:35:26 [INFO] [13568] 'SHINGLE PETEK GRİ (PKT=2.61M2)' | 695.75 TL | SKU: WİNROOF.UKS202
2026-09-21 08:35:29 [INFO] [12565] 'SIVA FİLESİ 160 GR A++ BEYAZ 1 M2 (50)' | 24.00 TL | SKU: DARKSS.SF160.07
2026-09-21 08:35:31 [INFO] [8982] 'SİLİKON ANTRASİT GRİ 280 GR SOUDAL' | 75.00 TL | SKU: SOUDAL.405027
2026-09-21 08:35:34 [INFO] [12491] 'SIVA FİLESİ 160 GR A+ SARI 1 M2 (50)' | 20.00 TL | SKU: DARKSS.SF160.04
2026-09-21 08:35:36 [INFO] [12361] 'SIVA FİLESİ 160 GR A+ BEYAZ 1 M2 (50)' | 20.00 TL | SKU: DARKSS.SF160.05
2026-09-21 08:35:39 [INFO] [1710] 'SIVA FİLESİ 160 GR GLASS (55)' | 55.00 TL | SKU: CAPATECT.SF160.07
2026-09-21 08:35:41 [INFO] [3348] 'SIVA FİLESİ 160 GR F 160 EXPERT (55)' | 38.00 TL | SKU: EXPERT.006
2026-09-21 08:35:44 [INFO] [13401] 'SIVA FİLESİ 300 GR PANZER BEYAZ 1 ADET (' | 1400.00 TL | SKU: DARKSS.SF160.09
2026-09-21 08:35:47 [INFO] [12035] 'SIVA FİLESİ 55 GR A++ BEYAZ 1 M2 (100)' | 16.00 TL | SKU: DARKSS.SF055.01
2026-09-21 08:35:49 [INFO] [2002] 'SIVA FİLESİ 75 GR A++ BEYAZ 1 M2 (50)' | 16.00 TL | SKU: DARKSS.SF075.01
2026-09-21 08:35:52 [INFO] [15256] 'SIVA FİLESİ KESİK 140 GR 20*500*4*4 BEYA' | 2000.00 TL | SKU: DARKSS.SFK.05
2026-09-21 08:35:54 [INFO] [13457] 'SIVA FİLESİ KESİK 90 GR 16,6*500MT BEYAZ' | 1100.00 TL | SKU: DARKSS.SFK.02
2026-09-21 08:35:57 [INFO] [7084] 'SIVA FİLESİ 160 GR OPTİMİX FAWORİ 50 M2' | 1750.00 TL | SKU: OPTİMİX.03
2026-09-21 08:35:59 [INFO] [8490] 'SIVI ÇİVİ YAPIŞTIRICI 390GR ŞEFFAF' | 220.00 TL | SKU: SELENA.10040913
2026-09-21 08:36:01 [INFO] [4620] 'PVC LAMBİRİ AKSESUAR KÖŞEBENT AKÇAAĞAÇ 3' | 150.00 TL | SKU: DARKSS.PL.L02
2026-09-21 08:36:03 [INFO] [2431] 'SİYAH BORU 114.3 / 3.0 mm (6Mt)' | 1902.80 TL | SKU: DEM.BORU.193
2026-09-21 08:36:05 [INFO] [1553] 'SHINGLE GALAKSİ MODERN  GRİ (2,52)' | 885.00 TL | SKU: BTM.0103
2026-09-21 08:36:07 [INFO] [2061] 'SIVA MAKİNA ÇİMENTO ESASLI MK 250 25 KG ' | 169.00 TL | SKU: DARKSS.YK.MK250.MK
2026-09-21 08:36:09 [INFO] [2170] 'SİYAH BORU 48.3 / 2.0 mm (6Mt)' | 653.75 TL | SKU: DEM.BORU.084
2026-09-21 08:36:11 [INFO] [2164] 'SİYAH BORU 48.3 / 2.5 mm (6Mt)' | 653.75 TL | SKU: DEM.BORU.062
2026-09-21 08:36:13 [INFO] [11978] 'SİYAH BORU 48.3 / 3.00 mm (6Mt)' | 770.29 TL | SKU: DEM.BORU.243
2026-09-21 08:36:15 [INFO] [1859] 'SIVATEK SIVA ALÇISI 35 KG' | 200.00 TL | SKU: DALSAN.103
2026-09-21 08:36:17 [INFO] [11979] 'SİYAH BORU 60.3 / 3.00 mm (6Mt)' | 970.79 TL | SKU: DEM.BORU.244
2026-09-21 08:36:19 [INFO] [2168] 'SİYAH BORU 51.0 / 2.5 mm (6Mt)' | 699.68 TL | SKU: DEM.BORU.066
2026-09-21 08:36:21 [INFO] [2165] 'SİYAH BORU 76.1 / 3.0 mm (6Mt)' | 1239.13 TL | SKU: DEM.BORU.063
2026-09-21 08:36:23 [INFO] [2174] 'SİYAH BORU 42.4 / 3.0 mm (6Mt)' | 674.53 TL | SKU: DEM.BORU.124
2026-09-21 08:36:26 [INFO] [2167] 'SİYAH BORU 88.9 / 3.0 mm (6Mt)' | 1457.76 TL | SKU: DEM.BORU.065
2026-09-21 08:36:28 [INFO] [10028] 'SPREY BOYA BEYAZ 400ML WALTER' | 135.00 TL | SKU: WALTER.004
2026-09-21 08:36:30 [INFO] [10025] 'SPREY BOYA KIRMIZI 400ML WALTER' | 135.00 TL | SKU: WALTER.001
2026-09-21 08:36:32 [INFO] [10027] 'SPREY BOYA SİYAH 400ML WALTER' | 135.00 TL | SKU: WALTER.003
2026-09-21 08:36:34 [INFO] [9384] 'ŞİLTE PARKE ALTI 1 M2 (50)' | 8.50 TL | SKU: ŞİLTE.002
2026-09-21 08:36:36 [INFO] [2173] 'SİYAH BORU 42.4 / 2.0 mm (6Mt)' | 491.52 TL | SKU: DEM.BORU.123
2026-09-21 08:36:38 [INFO] [5213] 'STAR KİREMİT ÜÇYOL ANTRASİT GRİ' | 275.00 TL | SKU: KİREMİT.014
2026-09-21 08:36:40 [INFO] [8498] 'PU KÖPÜK TEMİZLEYİCİ 500 ML TYTAN' | 209.00 TL | SKU: SELENA.10051580
2026-09-21 08:36:42 [INFO] [2169] 'SİYAH BORU 76.1 / 2.50 mm (6Mt)' | 1052.68 TL | SKU: DEM.BORU.067
2026-09-21 08:36:44 [INFO] [15243] 'SIVA FİLESİ 160 GR A++ KIRMIZI 1 M2 (50)' | 25.00 TL | SKU: DARKSS.SF160.08
2026-09-21 08:36:46 [INFO] [5218] 'STAR KİREMİT HAVALANDIRMA ANTRASİT GRİ' | 200.00 TL | SKU: KİREMİT.019
2026-09-21 08:36:48 [INFO] [11271] 'SU DEPOSU 1000 LT BEYAZ DİK UZUN 75x200 ' | 5900.00 TL | SKU: SU DEPOSU.1000.004
2026-09-21 08:36:50 [INFO] [11278] 'SU DEPOSU 10000 LT 3 KAT MAVİ DİK 220x23' | 40000.00 TL | SKU: SU DEPOSU.10000.001
2026-09-21 08:36:51 [INFO] [13759] 'STİLLO GRİ 30X60 2K (1,08M2)' | 429.00 TL | SKU: EGESER.300X600STI03
2026-09-21 08:36:53 [INFO] [10700] 'STREÇ 23 MİCRON 150 MT (SİYAH)' | 300.00 TL | SKU: GLOBUS.B06032
2026-09-21 08:36:55 [INFO] [13798] 'SU DEPOSU 3000 LT 3 KAT MAVİ YATAY 132x1' | 18000.00 TL | SKU: SU DEPOSU.3000.004
2026-09-21 08:36:56 [INFO] [14410] 'SU DEPOSU 3000 LT BEYAZ YATAY Q153X190 c' | 15500.00 TL | SKU: SU DEPOSU.3000.006
2026-09-21 08:36:58 [INFO] [14775] 'STREÇ 23 MİCRON 250 MT' | 325.00 TL | SKU: GLOBUS.B06031
2026-09-21 08:37:00 [INFO] [11277] 'SU DEPOSU 5000 LT 3 KAT MAVİ DİK 181x223' | 21500.00 TL | SKU: SU DEPOSU.5000.002
2026-09-21 08:37:01 [INFO] [14171] 'SU TUTUCU AK-20 I TİPİ SARI DİLATASYON B' | 1750.00 TL | SKU: ALFOR.22-AK-2003-14
2026-09-21 08:37:03 [INFO] [12545] 'SUNTA VİDASI 3,5x20 AKDENİZ (1000)' | 275.00 TL | SKU: AKDENİZ.VSUN60120GAL00000001
2026-09-21 08:37:04 [INFO] [5212] 'STAR KİREMİT SONLAMA  ANTRASİT GRİ' | 200.00 TL | SKU: KİREMİT.013
2026-09-21 08:37:06 [INFO] [6010] 'SUNTA VİDASI 4x30 MERİDYEN (500)' | 225.00 TL | SKU: MERİDYEN.SV4030
2026-09-21 08:37:08 [INFO] [11269] 'SU DEPOSU 1000 LT BEYAZ YATAY 92x95x138 ' | 5900.00 TL | SKU: SU DEPOSU.1000.001
2026-09-21 08:37:09 [INFO] [9084] 'SUNTA VİDASI 5x40 STD(200)' | 150.00 TL | SKU: STD.900015700
2026-09-21 08:37:11 [INFO] [9099] 'SUNTA VİDASI 4x35 STD (500)' | 325.00 TL | SKU: STD.900052700
2026-09-21 08:37:13 [INFO] [3501] 'SÜRGÜ YAYLI FERFORJE 100 MM KÜÇÜK FALO' | 90.00 TL | SKU: FALO.100YS
2026-09-21 08:37:14 [INFO] [1983] 'TAMİR HARCI QF 666 İNCE 25 KG' | 350.00 TL | SKU: DARKSS.YK.QF666İ
2026-09-21 08:37:16 [INFO] [13764] 'TAŞYÜNÜ LEVHA 120KG-3CM (5,76M2)RAVABER' | 1250.00 TL | SKU: RAVABER.00007
2026-09-21 08:37:17 [INFO] [2166] 'SİYAH BORU 76.1 / 4.0 mm (6Mt)' | 1641.61 TL | SKU: DEM.BORU.064
2026-09-21 08:37:19 [INFO] [12621] 'SU DEPOSU 300 LT MAVİ YATAY 63x71x103 cm' | 2500.00 TL | SKU: SU DEPOSU.300.002
2026-09-21 08:37:21 [INFO] [11266] 'SU DEPOSU 500 LT BEYAZ YATAY 75x80x110 c' | 3300.00 TL | SKU: SU DEPOSU.500.001
2026-09-21 08:37:22 [INFO] [12938] 'SUNTA VİDASI 3,5x25 AKDENİZ (1000)' | 325.00 TL | SKU: AKDENİZ.VSUN35025GAL-16000
2026-09-21 08:37:24 [INFO] [14982] 'TAŞYÜNÜ LEVHA FAWORİ TR7,5-10CM(60*100*3' | 1250.00 TL | SKU: FAWORİ.5082-6553-47
2026-09-21 08:37:26 [INFO] [15679] 'TAŞYÜNÜ LEVHA CAPATECT SW035-10CM (1,80M' | 1550.00 TL | SKU: CAPATECT.SF160.11
2026-09-21 08:37:27 [INFO] [2045] 'TAVAN BOYASI (ÖZEL) DARKSS 17,5 KG' | 649.00 TL | SKU: DARKSS.B.TB175
2026-09-21 08:37:29 [INFO] [11901] 'TAVAN BOYASI TEMPO 17.5 KG.' | 750.00 TL | SKU: TEMPO.0059
2026-09-21 08:37:30 [INFO] [3223] 'TAVAN KAPLAMA YONCA 50X50 CM 10 MM 1 AD' | 40.00 TL | SKU: EPS.TK004
2026-09-21 08:37:32 [INFO] [12409] 'SUNTA VİDASI 6x120 AKDENİZ (100)' | 175.00 TL | SKU: AKDENİZ.VSUN60120GAL
2026-09-21 08:37:33 [INFO] [13762] 'TAŞYÜNÜ LEVHA FAWORİ TR7,5-08CM (60*100*' | 1000.00 TL | SKU: FAWORİ.5082-6553-A4
2026-09-21 08:37:34 [INFO] [9394] 'TAYROT 17-MM*120-CM' | 135.00 TL | SKU: TAYROT.001
2026-09-21 08:37:34 [INFO] ... ilerleme 700/1224 (tazelenen 687, basarisiz 13, korunan 13, atlanan 0)
2026-09-21 08:37:36 [INFO] [9395] 'TAYROT 17-MM*100-CM' | 115.00 TL | SKU: TAYROT.002
2026-09-21 08:37:37 [INFO] [3590] 'TAVAN BOYASI 17.5 KG. EXTRA FAWORİ' | 1000.00 TL | SKU: FAWORİ.010
2026-09-21 08:37:38 [INFO] [3928] 'TJ 035 MM EKO 2X3CMX 4MM 1 AD (24)' | 35.00 TL | SKU: FOUR.035.TJ.3000
2026-09-21 08:37:39 [INFO] [9833] 'TOSHİBA PİL KALEM 4-LÜ AA LR6 BLİSTER' | 99.00 TL | SKU: TOSHİBA.LR6
2026-09-21 08:37:41 [INFO] [3930] 'TC 045 MM GOLD 27X60X27 3 M 1 AD (12)' | 88.00 TL | SKU: FOUR.045.TC-60.27.3000
2026-09-21 08:37:42 [INFO] [7662] 'TRAPEZ 875*3000*ŞEFFAF 0.9MM' | 825.00 TL | SKU: PVC.OND.TRP.3000
2026-09-21 08:37:43 [INFO] [11885] 'TRP.VİDA 4.8X16 4MM 1 AD' | 1.50 TL | SKU: AKDENİZ.VTRKTU48016GAL
2026-09-21 08:37:45 [INFO] [11886] 'TRP.VİDA 4.8X19 4MM 1 AD' | 1.60 TL | SKU: AKDENİZ.VTRKTU48019GAL
2026-09-21 08:37:46 [INFO] [9116] 'TRP.VİDA 5,5*105-5MM 1 AD' | 4.50 TL | SKU: STD.900147700
2026-09-21 08:37:47 [INFO] [9117] 'TRP.VİDA 5,5*120-5MM 1 AD' | 5.00 TL | SKU: STD.900148700
2026-09-21 08:37:49 [INFO] [9093] 'TRP.VİDA 5,5*25-5MM 1 AD' | 1.75 TL | SKU: STD.900037700
2026-09-21 08:37:50 [INFO] [9146] 'TRP.VİDA 5,5*50-12MM 1 AD' | 3.50 TL | SKU: STD.909845800
2026-09-21 08:37:51 [INFO] [3220] 'TAVAN KAPLAMA HASIR 50X50CM 10 MM 1 AD' | 40.00 TL | SKU: EPS.TK001
2026-09-21 08:37:53 [INFO] [9147] 'TRP.VİDA 5,5*60-12MM 1 AD' | 3.75 TL | SKU: STD.909846800
2026-09-21 08:37:54 [INFO] [9097] 'TRP.VİDA 5,5*60-5MM 1 AD' | 2.75 TL | SKU: STD.900041700
2026-09-21 08:37:55 [INFO] [14546] 'TAŞYÜNÜ LEVHA FAWORİ TR7,5-05CM (60*100*' | 1250.00 TL | SKU: FAWORİ.258
2026-09-21 08:37:56 [INFO] [1720] 'TAŞYÜNÜ LEVHA CAPATECT SW035-05CM (3,60M' | 1500.00 TL | SKU: CAPATECT.016
2026-09-21 08:37:58 [INFO] [9149] 'TRP.VİDA 5,5*90-12MM 1 AD' | 5.00 TL | SKU: STD.909849800
2026-09-21 08:37:59 [INFO] [13007] 'TRP.VİDA 6,3*60-5MM 1 AD' | 4.00 TL | SKU: STD.YHB4837
2026-09-21 08:38:00 [INFO] [6029] 'TRP.VİDA KANATLI 5,5x75 6MM 1 AD' | 3.90 TL | SKU: MERİDYEN.TRPKNTLI
2026-09-21 08:38:02 [INFO] [3925] 'TU 035 MM EKO 23X28X23 3 M 1 AD (24)' | 36.00 TL | SKU: FOUR.035.TU-28.23.3000
2026-09-21 08:38:03 [INFO] [3927] 'TU 045 MM 23X28X23 3 M PLATİN 1 AD (24)' | 55.00 TL | SKU: FOUR.045.TU-28.23.3000
2026-09-21 08:38:04 [INFO] [9586] 'TEL ÇİVİ SARI BAŞLI 10X30' | 139.00 TL | SKU: TELÇİVİ.006
2026-09-21 08:38:05 [INFO] [9860] 'TUĞLA 13,5x19*19 (432)' | 9.50 TL | SKU: TUGLA.0003
2026-09-21 08:38:07 [INFO] [9096] 'TRP.VİDA 5,5*50-5MM 1 AD' | 2.50 TL | SKU: STD.900040700
2026-09-21 08:38:08 [INFO] [10982] 'TUĞLA BACA YUVARLAK 19*19*19 DELİKLİ' | 85.00 TL | SKU: TUGLA.B002
2026-09-21 08:38:09 [INFO] [9863] 'TUĞLA BACA YUVARLAK 19*19*19' | 37.50 TL | SKU: TUGLA.B001
2026-09-21 08:38:11 [INFO] [10983] 'TUĞLA BACA YUVARLAK 25*19*25 (172)' | 75.00 TL | SKU: TUGLA.B004
2026-09-21 08:38:12 [INFO] [9862] 'TUĞLA 8,5x19*19 (1 PLT-546 AD.)' | 8.75 TL | SKU: TUGLA.0001
2026-09-21 08:38:13 [INFO] [9148] 'TRP.VİDA 5,5*75-12MM 1 AD' | 4.50 TL | SKU: STD.909848800
2026-09-21 08:38:14 [INFO] [6664] 'TRAJLI DEMİR KAPI KİLİT ELEKTRİKLİ 14CM ' | 1150.00 TL | SKU: YT.YT-29
2026-09-21 08:38:15 [INFO] [3926] 'TU 040 MM GOLD 23X28X23 3 M 1 AD (24)' | 44.00 TL | SKU: FOUR.040.TU-28.23.3000
2026-09-21 08:38:17 [INFO] [10048] 'WALLBOARD T-1500 5 CM (8-AD 5,76M2)' | 1300.00 TL | SKU: XPS.005
2026-09-21 08:38:18 [INFO] [10044] 'WALLBOARD T-2000 2 CM (20-AD 14.4M2)' | 1400.00 TL | SKU: XPS.002
2026-09-21 08:38:19 [INFO] [10043] 'WALLBOARD T-2500 1 CM (40-AD 28.8M2)' | 1800.00 TL | SKU: XPS.001
2026-09-21 08:38:20 [INFO] [10046] 'WALLBOARD T-1500 3 CM (14-AD 10,08M2)' | 1375.00 TL | SKU: XPS.003
2026-09-21 08:38:22 [INFO] [12248] 'YALITIM PİMİ 4 CM METAL YAPIŞKANLI ÇİVİ ' | 5.00 TL | SKU: DARKSS.YPM4
2026-09-21 08:38:23 [INFO] [10922] 'WATERNOT SU-BUHAR-NEM BARİYERİ ALÜMİNYUM' | 249.00 TL | SKU: DARKSS.0040
2026-09-21 08:38:24 [INFO] [9861] 'TUĞLA YIĞMA 19*29*13,5 (176)' | 19.00 TL | SKU: TUGLA.0004
2026-09-21 08:38:25 [INFO] [1979] 'YÜZEY SERTLEŞTİRİCİ KUVARS KIRMIZI-25KG-' | 330.00 TL | SKU: DARKSS.YK.QF444K
2026-09-21 08:38:27 [INFO] [1980] 'YÜZEY SERTLEŞTİRİCİ KUVARS GRİ NATUREL-2' | 269.00 TL | SKU: DARKSS.YK.QF444G
2026-09-21 08:38:28 [INFO] [10047] 'WALLBOARD T-1500 4 CM (10-AD 7.2M2)' | 1300.00 TL | SKU: XPS.004
2026-09-21 08:38:30 [INFO] [14384] 'TURAN KİREMİT MAHYA ANTRASİT GRİ' | 130.00 TL | SKU: KİREMİT.023
2026-09-21 08:38:30 [INFO] [15700] 'ZEBO ZB-444 ZEMİN BOYASI MAVİ RAL 5012 A' | 6900.00 TL | SKU: ZEBO.5012-20KG
2026-09-21 08:38:32 [INFO] [15701] 'ZEBO ZB-444 ZEMİN BOYASI MAVİ RAL 5012 A' | 1500.00 TL | SKU: ZEBO.5012-3.5KG
2026-09-21 08:38:33 [INFO] [15699] 'ZEBO ZB-444 ZEMİN BOYASI SARI RAL 1018 A' | 1500.00 TL | SKU: ZEBO.1018-3.5KG
2026-09-21 08:38:34 [INFO] [15698] 'ZEBO ZB-444 ZEMİN BOYASI SARI RALL 1018 ' | 6900.00 TL | SKU: ZEBO.1018-20KG
2026-09-21 08:38:35 [INFO] [15695] 'ZEBO ZB-444 ZEMİN BOYASI KOYU GRİ RAL 70' | 1500.00 TL | SKU: ZEBO.7040-3.5KG
2026-09-21 08:38:37 [WARNING] [8130] 429 Too Many Requests — 83s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-21 08:38:39 [WARNING] [15703] 429 Too Many Requests — 81s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:38:44 [WARNING] [15697] 429 Too Many Requests — 76s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:38:49 [WARNING] [15702] 429 Too Many Requests — 71s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:38:54 [WARNING] [15692] 429 Too Many Requests — 66s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:38:59 [WARNING] [9114] 429 Too Many Requests — 61s bekleniyor (deneme 1/3, hiz 0.2/sn)
