id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Çokokrem 950 Gr,"Süt, Kahvaltılık, Sark.",245.0,01,0.0,0.0,16.694451059776146,0.0
Danone 1\1 Laktozsuz Süt 1 Lt,"Süt, Kahvaltılık, Sark.",69.9,01,0.0,0.0,0.0,34.423076923076934
Danone Act. Yaban Mersinli Probiyotik 100Gr *4,"Süt, Kahvaltılık, Sark.",99.5,01,,0.0,0.0,0.0
Danone Activia Kara Mürver ve Yaban Mersinli Shot 80 Ml,"Süt, Kahvaltılık, Sark.",34.5,01,,21.052631578947366,0.0,
Danone Activia Nar-Çilek Aromalı Probiyotik Shot 80 Ml,"Süt, Kahvaltılık, Sark.",34.5,01,,,0.0,
Danone Alpro Hindistan Cevizi Sütü 1 Lt,"Süt, Kahvaltılık, Sark.",225.0,01,0.0,50.100066711140755,0.0,40.66895904970304
Danone Alpro Şeker İlavesiz Hindistan Cevizi Sütü 1 Lt,"Süt, Kahvaltılık, Sark.",225.0,01,0.0,50.100066711140755,0.0,40.66895904970304
Danone Alpro Yula&Badem Sütü 1 Lt,"Süt, Kahvaltılık, Sark.",225.0,01,0.0,,0.0,40.66895904970304
Danone Çilek Aromalı Süt 180 Ml,"Süt, Kahvaltılık, Sark.",26.5,01,0.0,0.0,0.0,0.0
Danone Çilek&Vanilya Milkshake 188 Gr,"Süt, Kahvaltılık, Sark.",42.5,01,0.0,0.0,0.0,
Danone Çilekli Meyveli Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,0.0,0.0,0.0,0.0
Danone Hüpper Meyveli Yoğurt 67 Gr,"Süt, Kahvaltılık, Sark.",35.0,01,0.0,0.0,0.0,
Danone Kakaolu Süt 6*180 Ml,"Süt, Kahvaltılık, Sark.",119.9,01,0.0,0.0,0.0,0.0
Danone Orman Meyveli Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,,,0.0
Danone Suprix Frozen Çilekli Yoğurt 90 Gr,"Süt, Kahvaltılık, Sark.",57.5,01,0.0,0.0,0.0,0.0
Danone Suprix Marvel Çilekli Yoğurt 90 Gr,"Süt, Kahvaltılık, Sark.",57.5,01,0.0,0.0,0.0,0.0
Danone Tikveşli Krema %18 Yağlı 200 Ml,"Süt, Kahvaltılık, Sark.",59.5,01,0.0,,,
Dr. Oetker Vitalis Sütlü Bitter Çikolatalı Müsli 450 Gr,"Süt, Kahvaltılık, Sark.",159.95,01,0.0,-28.8953100689042,-28.8953100689042,-28.8953100689042
Dr.Oetker Yogotella Çilek&Muz Hazır Yoğurt,"Süt, Kahvaltılık, Sark.",31.45,01,0.0,0.0,0.0,0.0
Dr.Oetker Yogotella Kayısı&Şeftali Hazır Yogurt,"Süt, Kahvaltılık, Sark.",31.45,01,0.0,0.0,0.0,0.0
Dr.Oetker Yogotella Orman Meyveli Hazır Yoğurt,"Süt, Kahvaltılık, Sark.",31.45,01,0.0,0.0,0.0,0.0
Eker Ananaslı Kefir 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,0.0,20.401337792642146,20.401337792642146,0.0
Eker Çilekli Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",115.75,01,0.0,0.0,0.0,
Eker Çilekli Kefir 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,0.0,20.401337792642146,20.401337792642146,0.0
Eker Çilekli Probiyotik Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",83.95,01,0.0,0.0,0.0,0.0
Eker Çilekli Yoğurt 65 Gr,"Süt, Kahvaltılık, Sark.",29.95,01,0.0,0.0,0.0,0.0
Eker Çırpılmış Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",81.5,01,0.0,,0.0,
Eker Dilimli Kaşar Peyniri 350 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,0.0,0.0,0.0,0.0
Eker Efsane Tam Yağlı Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",85.5,01,0.0,0.0,,0.0
Eker Efsane Yoğurt 250 Gr,"Süt, Kahvaltılık, Sark.",29.9,01,,0.0,0.0,
Eker Efsane Yoğurt 350 Gr,"Süt, Kahvaltılık, Sark.",45.5,01,0.0,0.0,0.0,0.0
Eker Homojenize Yoğurt 1500 Ml,"Süt, Kahvaltılık, Sark.",89.5,01,0.0,0.0,-22.004357298474943,-4.27807486631016
Eker Kaşar Peyniri 400 Gr,"Süt, Kahvaltılık, Sark.",219.9,01,0.0,0.0,0.0,
Eker Kaşar Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",269.9,01,0.0,0.0,-10.00333444481494,-10.00333444481494
Eker Kaymak 100 Gr,"Süt, Kahvaltılık, Sark.",76.95,01,,0.0,0.0,25.1219512195122
Eker Kaymak 200 Gr,"Süt, Kahvaltılık, Sark.",119.9,01,0.0,0.0,-10.85501858736059,-10.85501858736059
Eker Kaymaklı Tava Yoğurt 1000 Gr,"Süt, Kahvaltılık, Sark.",125.95,01,,,0.0,0.0
Eker Kaymaklı Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",65.5,01,0.0,,,0.0
Eker Kefir 1 Lt,"Süt, Kahvaltılık, Sark.",90.5,01,,0.0,0.0,0.0
Eker Kefir Ananas Muz 290 ml,"Süt, Kahvaltılık, Sark.",46.75,01,0.0,0.0,0.0,33.762517882689544
Eker Kefir Havuç Zerdeçal Mandalina 290 ml,"Süt, Kahvaltılık, Sark.",46.75,01,,0.0,0.0,
Eker Kefir Orman Meyveli 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,,20.401337792642146,20.401337792642146,0.0
Eker Kefir Pancar Limon Zencefil 290 ml,"Süt, Kahvaltılık, Sark.",46.75,01,0.0,0.0,0.0,33.762517882689544
Eker Kefir Yeşil Çay Elma 290 ml,"Süt, Kahvaltılık, Sark.",46.75,01,,,0.0,
Eker Orman Meyveli Probiyotik Yoğurt 400 Gr,"Süt, Kahvaltılık, Sark.",83.95,01,0.0,0.0,0.0,0.0
Eker Probiyotik Chia&Hurmalı Yoğurt 4*100 Gr,"Süt, Kahvaltılık, Sark.",92.5,01,,,15.76971214017521,
Eker Probiyotik İncir&Yulaflı Yoğurt 125 Gr,"Süt, Kahvaltılık, Sark.",33.5,01,0.0,0.0,0.0,0.0
Eker Probiyotik İncir&Yulaflı Yoğurt 4*100 Gr,"Süt, Kahvaltılık, Sark.",92.5,01,,0.0,15.76971214017521,
Eker Probiyotik Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",62.5,01,0.0,0.0,0.0,0.0
Eker Probiyotik Yoğurt 900 Gr,"Süt, Kahvaltılık, Sark.",107.95,01,0.0,0.0,0.0,0.0
Eker Sade Kefir 200 Ml,"Süt, Kahvaltılık, Sark.",36.0,01,,20.401337792642146,,0.0
Eker Şeftali & Kayısılı Kefir 200 ml,"Süt, Kahvaltılık, Sark.",36.0,01,,20.401337792642146,20.401337792642146,0.0
Eker Şeftali & Kayısılı Yoğurt 65 Gr,"Süt, Kahvaltılık, Sark.",29.95,01,0.0,0.0,0.0,0.0
Eker Süzme Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",89.9,01,,0.0,-25.052105043768236,0.0
Eker Süzme Yoğurt 900 Gr,"Süt, Kahvaltılık, Sark.",193.5,01,0.0,21.013133208255155,21.013133208255155,0.0
Eker Yoğurt 150 Gr,"Süt, Kahvaltılık, Sark.",16.95,01,,0.0,13.758389261744957,13.758389261744957
Eker Yoğurt Kova 2 Kg,"Süt, Kahvaltılık, Sark.",159.9,01,0.0,0.0,23.094688221709006,0.0
Enver Ağa 10lu L Yumurta,"Süt, Kahvaltılık, Sark.",69.95,01,0.0,,-15.621230398069965,-19.551466359977
Enver Ağa 15li L Yumurta,"Süt, Kahvaltılık, Sark.",122.9,01,0.0,-5.388760585065435,6.962576153176675,-5.388760585065435
Enver Ağa 20li L Yumurta,"Süt, Kahvaltılık, Sark.",159.9,01,0.0,0.0,0.0,14.295925661186562
Enver Ağa 30lu M Yumurta,"Süt, Kahvaltılık, Sark.",169.9,01,0.0,0.0,0.0,-10.5318588730911
Enver Ağa 6lı L Yumurta,"Süt, Kahvaltılık, Sark.",49.9,01,0.0,0.0,0.0,-5.671077504725898
Enver Ağa Organik 10lu M Boy Yumurta,"Süt, Kahvaltılık, Sark.",129.9,01,0.0,0.0,18.198362147406733,0.0
Erzincan Tulum Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",379.95,01,0.0,0.0,0.0,0.0
"Eti Lifalif Granola Kuru Elmalı,Kuru Dutlu 200 Gr","Süt, Kahvaltılık, Sark.",162.5,01,0.0,0.0,0.0,0.0
Eti Lifalif Granola Kuru Vişneli Kakao Parçacıklı Fındıklı 200 Gr,"Süt, Kahvaltılık, Sark.",162.5,01,0.0,0.0,0.0,0.0
Eti Lifalif Granola Kuruyemişli 200 Gr,"Süt, Kahvaltılık, Sark.",162.5,01,0.0,0.0,0.0,0.0
Eti Lifalif İnce Öğütülmüş Yulaf Ezmesi 350 Gr,"Süt, Kahvaltılık, Sark.",87.5,01,0.0,0.0,25.08934953538241,0.0
"Eti Lifalif İnce Öğütülmüş Yulaflı Kırmızı Meyveli, Bademli, Hibiskuslu Müsli","Süt, Kahvaltılık, Sark.",147.5,01,0.0,0.0,0.0,0.0
Eti Lifalif Kuru Meyveli&Fındıklı Müsli 350 Gr,"Süt, Kahvaltılık, Sark.",116.0,01,0.0,0.0,0.0,0.0
Eti Lifalif Yer Fıstık ve Hurmalı Müsli 350 Gr,"Süt, Kahvaltılık, Sark.",116.0,01,0.0,0.0,0.0,0.0
Eti Lifalif Yulaf Ezmesi 500 Gr,"Süt, Kahvaltılık, Sark.",87.5,01,0.0,0.0,25.08934953538241,0.0
Fiskobirlik Nuga Kakaolu Fındık Kreması 700 Gr,"Süt, Kahvaltılık, Sark.",329.95,01,0.0,0.0,0.0,0.0
Fiskobirlik Şeker İlavesiz Fındık Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",409.95,01,0.0,0.0,0.0,0.0
Gold Fındık Ezmesi 340Gr,"Süt, Kahvaltılık, Sark.",159.5,01,0.0,0.0,0.0,28.11244979919679
Gold Kremfıstık Şeker İlavesiz 340Gr,"Süt, Kahvaltılık, Sark.",199.5,01,0.0,0.0,0.0,33.44481605351171
Gürmar Az Tuzlu İzmir Teneke Tulum Peyniri - 350 Gr.,"Süt, Kahvaltılık, Sark.",209.97,01,0.0,0.0,0.0,
Gürmar Deri Mevsim Tulum Peyniri - 350 Gr.,"Süt, Kahvaltılık, Sark.",244.97,01,0.0,0.0,0.0,
Gürmar Ekstra Klasik Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",174.97,01,0.0,0.0,0.0,
Gürmar Eski Kaşar Peyn - 500 Gr.,"Süt, Kahvaltılık, Sark.",429.95,01,0.0,0.0,0.0,0.0
Gürmar İzmir Tulum Peyn - 350 Gr.,"Süt, Kahvaltılık, Sark.",202.97,01,0.0,0.0,0.0,
Gürmar Lüks Klasik Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",157.47,01,0.0,-10.001714579642226,-10.001714579642226,
Gürmar Lüks Mevsim Tulum Peyn - 500 Gr.,"Süt, Kahvaltılık, Sark.",339.95,01,0.0,0.0,13.335555925987666,0.0
Gürmar Mevsim Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",209.97,01,0.0,0.0,0.0,
Gürmar Sakızlı Klasik İnek Peyniri (Yumuşak) - 350 Gr.,"Süt, Kahvaltılık, Sark.",157.47,01,0.0,0.0,0.0,
Gürmar Sepet Loru - 500 Gr.,"Süt, Kahvaltılık, Sark.",139.95,01,0.0,0.0,0.0,12.004801920768296
Gürmar Tulum Loru - 500 Gr.,"Süt, Kahvaltılık, Sark.",114.95,01,0.0,0.0,0.0,15.007503751875936
Gürsüt Çeçil Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,0.0,0.0,25.006251562890725,0.0
Gürsüt Çeçil Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",249.9,01,0.0,0.0,-13.79786133149361,0.0
Gürsüt Çökelek - 500 Gr.,"Süt, Kahvaltılık, Sark.",59.95,01,0.0,0.0,0.0,0.0
Gürsüt Dil Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,0.0,0.0,25.006251562890725,0.0
Gürsüt Dilim Peyniri 200Gr,"Süt, Kahvaltılık, Sark.",119.9,01,0.0,0.0,0.0,0.0
Gürsüt Dilimli Kahvaltı Lezzetim 250Gr,"Süt, Kahvaltılık, Sark.",139.9,01,0.0,0.0,0.0,0.0
Gürsüt İzmir Tulum Peyniri 200 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,0.0,0.0,0.0,0.0
Gürsüt Jersey Pastörize Günlük Süt 3 lt,"Süt, Kahvaltılık, Sark.",299.9,01,0.0,0.0,0.0,0.0
Gürsüt Kahvaltı Lezzetim - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,0.0,0.0,0.0,0.0
Gürsüt Kahvaltı Lezzetim 1000Gr,"Süt, Kahvaltılık, Sark.",499.9,01,0.0,0.0,0.0,0.0
Gürsüt Kahvaltı Lezzetim 250Gr,"Süt, Kahvaltılık, Sark.",139.9,01,0.0,0.0,0.0,0.0
Gürsüt Kahvaltı Lezzetleri Çeçil Peyniri 200 gr,"Süt, Kahvaltılık, Sark.",119.9,01,0.0,0.0,0.0,0.0
Gürsüt Klasik Beyaz Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,0.0,0.0,0.0,0.0
Gürsüt Köy Taze Beyaz Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",149.95,01,0.0,0.0,-21.0581732034746,-9.093664746893
Gürsüt Köy Taze Beyaz Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,0.0,0.0,17.657445556209534,0.0
Gürsüt Krem Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",99.9,01,0.0,0.0,-16.680567139282733,0.0
Gürsüt Lor Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",79.9,01,0.0,0.0,0.0,0.0
Gürsüt Örgü Peyniri - 500 Gr.,"Süt, Kahvaltılık, Sark.",249.95,01,0.0,0.0,25.006251562890725,0.0
Gürsüt Örme Peyniri 200Gr,"Süt, Kahvaltılık, Sark.",119.9,01,0.0,0.0,0.0,0.0
Gürsüt Otlu Peynir - 500 Gr.,"Süt, Kahvaltılık, Sark.",199.95,01,0.0,0.0,0.0,0.0
Gürsüt Pazar Kahvaltısı 200 Gr,"Süt, Kahvaltılık, Sark.",119.9,01,0.0,0.0,0.0,20.02002002002002
Gürsüt Rende Mozeralla Peyniri 150 gr,"Süt, Kahvaltılık, Sark.",89.9,01,0.0,0.0,0.0,0.0
Gürsüt Süzme Yoğurt - 500 Gr.,"Süt, Kahvaltılık, Sark.",99.95,01,0.0,0.0,17.657445556209534,0.0
Gürsüt Tadım Beyaz Peynir - 350 Gr.,"Süt, Kahvaltılık, Sark.",115.47,01,0.0,0.0,0.0,
Gürsüt Taze Kaşar Peyniri 500Gr,"Süt, Kahvaltılık, Sark.",249.9,01,0.0,0.0,-16.672224074691556,0.0
Gürsüt Tost Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",259.9,01,0.0,0.0,0.0,0.0
Gürsüt Yayık Tereyağ - 500 Gr.,"Süt, Kahvaltılık, Sark.",349.95,01,0.0,16.669444907484582,16.669444907484582,0.0
Gürsüt Yayık Tereyağ 500 Gr,"Süt, Kahvaltılık, Sark.",349.95,01,0.0,16.669444907484582,16.669444907484582,0.0
Halis Antep Fıstıklı Hurma Suyu İle Tatlandırılmış Üçgen Tahin Helva 300 Gr,"Süt, Kahvaltılık, Sark.",350.0,01,0.0,0.0,0.0,10.79455523899969
Halis Antep Fıstıklı Tahin Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",305.0,01,0.0,10.929259865430083,38.66157483178759,10.929259865430083
Halis Antep Fıstıklı Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",350.0,01,0.0,0.0,0.0,6.092755380418316
Halis Hünkar Susamlı Tepsi Helvası - 500 Gr.,"Süt, Kahvaltılık, Sark.",174.95,01,0.0,0.0,0.0,12.907389480477574
Halis Kakaolu Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,0.0,0.0,0.0,
Halis Sade Hurma Suyu İle Tatlandırılmış Üçgen Tahin Helva 300 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,0.0,0.0,0.0,17.657445556209534
Halis Sade Tahin Helva - 500 Gr.,"Süt, Kahvaltılık, Sark.",154.95,01,0.0,19.23816852635629,49.04771065794536,19.23816852635629
Halis Sade Üçgen Tahin Helva 500 Gr,"Süt, Kahvaltılık, Sark.",199.9,01,0.0,0.0,0.0,14.29388221841052
Halis Tahin 600 Gr,"Süt, Kahvaltılık, Sark.",219.9,01,2.279069767441863,2.279069767441863,2.279069767441863,10.005002501250624
Halis Üzüm Pekmezi 800 Gr,"Süt, Kahvaltılık, Sark.",219.9,01,18.86486486486487,18.86486486486487,18.86486486486487,41.05195638229634
Hünnap Glutensiz İnce Kıyım Yulaf Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,0.0,0.0,
Hünnap Glutensiz Yulaf Ezmesi 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,0.0,0.0,0.0
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte 500 Gr,"Süt, Kahvaltılık, Sark.",85.0,01,0.0,0.0,0.0,0.0
Hüseyin Usta Adıyaman Etsiz Çiğ Köfte Dürüm 180 Gr,"Süt, Kahvaltılık, Sark.",39.0,01,0.0,0.0,,0.0
İçim Aronya Karadut Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,0.0,,0.0,
İçim Beyaz İnek Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",169.95,01,0.0,-10.505529225908381,6.285178236397737,-10.505529225908381
İçim Çilekli Kefir 1 Lt,"Süt, Kahvaltılık, Sark.",99.95,01,0.0,0.0,0.0,
İçim Çilekli Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,0.0,0.0,0.0,
İçim Dilimli Burger Peyniri 200 Gr,"Süt, Kahvaltılık, Sark.",139.95,01,0.0,0.0,0.0,0.0
İçim Dilimli Kaşar Peyniri 500 Gr,"Süt, Kahvaltılık, Sark.",279.95,01,0.0,0.0,16.69445602334305,0.0
İçim Dilimli Tost-Sandviç Peyniri 65 Gr,"Süt, Kahvaltılık, Sark.",39.95,01,0.0,0.0,0.0,0.0
İçim Doğal Yoğurt 500 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,0.0,0.0
İçim Doğal Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",71.5,01,0.0,0.0,0.0,0.0
İçim Dolcia Çilekli Puding 4*60 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,0.0,0.0
İçim Fit Yüksek Proteinli Çilekli Süt 400 Ml,"Süt, Kahvaltılık, Sark.",64.95,01,0.0,0.0,0.0,0.0
İçim Fit Yüksek Proteinli Kahveli Süt 400 Ml,"Süt, Kahvaltılık, Sark.",64.95,01,0.0,0.0,0.0,0.0
İçim Fit Yüksek Proteinli Vanilyalı Süt 400 Ml,"Süt, Kahvaltılık, Sark.",64.95,01,0.0,0.0,0.0,0.0
İçim İçimino Çikolatalı Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,0.0,0.0,0.0,0.0
İçim İçimino Çilekli Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,0.0,0.0,0.0,
İçim İçimino Muzlu Süt 180 Ml,"Süt, Kahvaltılık, Sark.",18.9,01,0.0,0.0,0.0,0.0
İçim Kaşar Peyniri 600 Gr,"Süt, Kahvaltılık, Sark.",299.95,01,0.0,0.0,0.0,11.113169105389888
İçim Kaymak 150 Gr,"Süt, Kahvaltılık, Sark.",129.95,01,0.0,0.0,0.0,0.0
İçim Kekikli Zeytinli Labne 180 Gr,"Süt, Kahvaltılık, Sark.",69.95,01,0.0,0.0,16.777963272120207,
İçim Krem Peynir 300 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,,0.0,0.0,0.0
İçim Krema 200 Ml,"Süt, Kahvaltılık, Sark.",79.95,01,0.0,0.0,0.0,0.0
İçim Labne 180 Gr,"Süt, Kahvaltılık, Sark.",69.95,01,0.0,0.0,16.777963272120207,0.0
İçim Labne Peynir 3x180 Gr,"Süt, Kahvaltılık, Sark.",199.95,01,0.0,0.0,0.0,0.0
İçim Labne Peynir 400 Gr,"Süt, Kahvaltılık, Sark.",110.0,01,0.0,0.0,-21.40050017863522,-8.295122967903296
İçim Laktozsuz Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",83.9,01,,0.0,0.0,0.0
İçim Organik Süt 1 Lt,"Süt, Kahvaltılık, Sark.",79.95,01,0.0,0.0,0.0,0.0
İçim Organik Yoğurt 750 Gr,"Süt, Kahvaltılık, Sark.",99.95,01,0.0,0.0,,0.0
İçim Orman Meyveli Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,0.0,0.0,0.0,
İçim Pesto Soslu Labne 180 Gr,"Süt, Kahvaltılık, Sark.",69.95,01,0.0,0.0,16.777963272120207,0.0
İçim Probiyotik Sade Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",55.0,01,0.0,0.0,,
İçim Rahat Laktozsuz Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",94.95,01,,0.0,,
İçim Rahat Laktozsuz Süt 1 Lt,"Süt, Kahvaltılık, Sark.",69.95,01,0.0,0.0,0.0,16.777963272120207
İçim Sade Kefir 1000 Ml,"Süt, Kahvaltılık, Sark.",84.95,01,0.0,0.0,0.0,
İçim Sade Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,0.0,0.0,0.0,-3.7349397590361377
İçim Şef Krema Mantarlı 200 Ml,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,-12.214411247803156,-12.214411247803156
İçim Şef Krema Peynirli 200 Ml,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,-12.214411247803156,-12.214411247803156
İçim Şef Pesto Fesleğenli Krema 200 Ml,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,-12.214411247803156,-12.214411247803156
İçim Şef Yarım Yağlı Krema 200 Ml,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,-12.214411247803156,-12.214411247803156
İçim Şeftali Ananas Kefir 250 Ml,"Süt, Kahvaltılık, Sark.",39.95,01,0.0,0.0,0.0,
İçim Süt 200 Ml,"Süt, Kahvaltılık, Sark.",19.95,01,0.0,0.0,0.0,-13.071895424836603
İçim Süzme Beyaz Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",157.5,01,0.0,0.0,21.24711316397228,
İçim Süzme Beyaz Peynir 900 Gr,"Süt, Kahvaltılık, Sark.",219.95,01,0.0,0.0,-15.387574533564147,-4.348771472059144
İçim Süzme Yumuşak Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",149.95,01,0.0,0.0,0.0,0.0
İçim Tam Yağlı Beyaz Peynir 900 Gr,"Süt, Kahvaltılık, Sark.",279.95,01,0.0,0.0,0.0,12.00240048009602
İçim Tam Yağlı Süt 1 Lt,"Süt, Kahvaltılık, Sark.",64.5,01,0.0,0.0,0.0,18.34862385321101
İçim Taze Peynir 180 Gr,"Süt, Kahvaltılık, Sark.",75.0,01,0.0,0.0,0.0,0.0
İçim Tereyağ Folyö 200 Gr,"Süt, Kahvaltılık, Sark.",159.9,01,0.0,0.0,0.0,0.0
İçim Tost Peyniri 400 Gr,"Süt, Kahvaltılık, Sark.",239.95,01,0.0,0.0,0.0,0.0
İçim Üçgen Peynir 100 Gr,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,0.0,0.0
İçim Yarım Yağlı Süt 1 Lt,"Süt, Kahvaltılık, Sark.",57.5,01,0.0,0.0,15.230460921843692,0.0
İçim Yarım Yağlı Süt 200 Ml,"Süt, Kahvaltılık, Sark.",17.95,01,0.0,0.0,0.0,0.0
İçim Yarım Yağlı Yoğurt 2 Kg,"Süt, Kahvaltılık, Sark.",147.5,01,0.0,13.505194305502128,9.299740644683226,0.0
İçim Yarım Yağlı Yoğurt 3000 Gr,"Süt, Kahvaltılık, Sark.",168.5,01,0.0,0.0,-15.72893223305826,2.1212121212121215
İçim Yüksek Proteinli Süt 1 Litre,"Süt, Kahvaltılık, Sark.",79.95,01,0.0,0.0,0.0,0.0
İçli Köfte Meze Kg,"Süt, Kahvaltılık, Sark.",69.0,01,0.0,0.0,0.0,0.0
İkizta Gezen Tavuk Yumurtası 10'lu,"Süt, Kahvaltılık, Sark.",89.95,01,,0.0,-24.9791492910759,-5.315789473684208
İkizta L- Büyük Boy Yumurta 10'lu,"Süt, Kahvaltılık, Sark.",82.95,01,0.0,-7.782101167315175,7.867360208062414,-7.782101167315175
İkizta L- Büyük Boy Yumurta 15'li,"Süt, Kahvaltılık, Sark.",104.95,01,0.0,0.0,-17.297084318360916,-17.297084318360916
İkizta L- Büyük Boy Yumurta 20'li,"Süt, Kahvaltılık, Sark.",159.9,01,0.0,0.0,-5.885815185403178,-5.885815185403178
İkizta M Boy Yumurta 6'lı,"Süt, Kahvaltılık, Sark.",49.95,01,0.0,0.0,-9.016393442622944,-9.016393442622944
İkizta M- Orta Boy Yumurta 30'lu,"Süt, Kahvaltılık, Sark.",169.9,01,,,-5.558643690939411,-5.558643690939411
İzmir Meze Acılı Ezme 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,0.0,0.0,0.0
İzmir Meze Atom 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,,0.0,0.0
İzmir Meze Çiğköfte 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,0.0,0.0,0.0
İzmir Meze Havuç Tarator 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,,,0.0
İzmir Meze Haydari 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,0.0,0.0,0.0
İzmir Meze Patlıcan Ezme 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,,0.0,0.0
İzmir Meze Patlıcan Salatası 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,,,0.0
İzmir Meze Rus Salatası 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,,0.0,0.0
İzmir Meze Yoğurtlu Közlenmiş Biber 200 Gr,"Süt, Kahvaltılık, Sark.",109.95,01,0.0,,,0.0
Kaf Laktozsuz Kefir 1 LT,"Süt, Kahvaltılık, Sark.",109.9,01,,0.0,,0.0
"Karper Üçgen Peynir 16*12,5 Gr","Süt, Kahvaltılık, Sark.",119.9,01,0.0,30.32608695652175,30.32608695652175,30.32608695652175
Karper Üçgen Peynir 8'li 100 Gr,"Süt, Kahvaltılık, Sark.",65.0,01,0.0,0.0,0.0,0.0
Kebir Lor Peynir 500 Gr,"Süt, Kahvaltılık, Sark.",99.9,01,0.0,0.0,25.03128911138923,
Kebir Trabzon Kolot Peyniri 400 Gr,"Süt, Kahvaltılık, Sark.",249.9,01,0.0,0.0,0.0,0.0
kellogg's Granola Beyaz Çikolata Parçacıklı Ve Antep Fıstıklı 300 Gr,"Süt, Kahvaltılık, Sark.",209.95,01,0.0,0.0,0.0,0.0
Kiri Labne 3*150 Gr,"Süt, Kahvaltılık, Sark.",174.0,01,0.0,-12.562814070351758,-12.562814070351758,-12.562814070351758
